age,balance,day,duration,campaign,pdays,previous,y
39.76421637,406.1026352,23.68932039,169.3130699,1.207776567,-0.6038882835,-1.48E-16,no
44.84049931,4225.159501,15.22884882,49.75075988,3.623329701,-0.6038882835,-1.48E-16,no
44.84049931,-1.41E-14,12.69070735,108.3282675,3.019441418,-0.6038882835,-1.48E-16,no
39.76421637,3114.299584,11.84466019,81.04559271,1.207776567,-0.6038882835,-1.48E-16,no
41.45631068,-593.0790569,25.3814147,792.8024316,1.207776567,-0.6038882835,-1.48E-16,yes
24.53536755,381.5672677,23.68932039,361.8966565,0.6038882835,-0.6038882835,-1.48E-16,no
38.07212205,-263.1206657,19.4590846,826.5045593,0.6038882835,-0.6038882835,-1.48E-16,yes
32.14979196,501.7059639,20.30513176,1190.808511,14.4933188,-0.6038882835,-1.48E-16,yes
27.07350902,642.149792,7.614424411,254.3708207,3.019441418,-0.6038882835,-1.48E-16,yes
59.22330097,3833.439667,15.22884882,357.0820669,0.6038882835,-0.6038882835,-1.48E-16,no
54.99306519,1556.726768,0.8460471567,307.331307,1.207776567,113.5309973,3.762864494,no
47.37864078,291.8862691,18.61303745,485.4711246,0.6038882835,-0.6038882835,-1.48E-16,no
29.61165049,1088.862691,11.84466019,264.8024316,1.207776567,-0.6038882835,-1.48E-16,no
47.37864078,298.6546463,21.15117892,137.2158055,1.207776567,-0.6038882835,-1.48E-16,no
47.37864078,173.4396671,19.4590846,354.674772,1.207776567,-0.6038882835,-1.48E-16,no
41.45631068,581.2343967,14.38280166,619.4772036,0.6038882835,-0.6038882835,-1.48E-16,yes
32.14979196,970.4160888,6.768377254,199.8054711,3.019441418,-0.6038882835,-1.48E-16,no
29.61165049,3626.158114,7.614424411,286.4680851,0.6038882835,-0.6038882835,-1.48E-16,no
32.14979196,511.8585298,15.22884882,117.9574468,1.207776567,-0.6038882835,-1.48E-16,no
41.45631068,7229.472954,5.07628294,159.6838906,4.227217985,100.8493434,0.7525728988,no
46.53259362,472.9403606,23.68932039,217.4589666,1.207776567,-0.6038882835,-1.48E-16,no
36.38002774,1.692094313,25.3814147,628.3039514,1.811664851,-0.6038882835,-1.48E-16,no
36.38002774,1.692094313,16.92094313,378.7477204,1.207776567,-0.6038882835,-1.48E-16,no
21.15117892,642.9958391,22.84327323,178.9422492,1.811664851,53.74605723,1.505145798,yes
25.3814147,1114.244105,17.76699029,316.9604863,1.207776567,-0.6038882835,-1.48E-16,no
38.91816921,153.9805825,3.384188627,44.93617021,0.6038882835,-0.6038882835,-1.48E-16,no
42.30235784,233.5090153,14.38280166,514.3586626,3.623329701,-0.6038882835,-1.48E-16,no
29.61165049,2513.606103,3.384188627,344.2431611,2.415553134,99.0376785,1.505145798,yes
21.99722607,900.1941748,26.22746186,90.67477204,0.6038882835,-0.6038882835,-1.48E-16,no
38.07212205,1508.50208,16.92094313,8.82674772,6.642771119,-0.6038882835,-1.48E-16,no
31.3037448,-56.6851595,1.692094313,125.9817629,0.6038882835,-0.6038882835,-1.48E-16,no
50.7628294,151.4424411,24.53536755,63.39209726,2.415553134,-0.6038882835,-1.48E-16,no
32.14979196,1014.410541,3.384188627,142.8328267,0.6038882835,0.6038882835,0.7525728988,yes
39.76421637,181.0540915,7.614424411,134.8085106,0.6038882835,-0.6038882835,-1.48E-16,no
27.91955617,5667.669903,7.614424411,341.0334347,0.6038882835,278.996387,0.7525728988,no
43.14840499,1489.042996,16.07489598,129.993921,0.6038882835,-0.6038882835,-1.48E-16,no
29.61165049,122.6768377,15.22884882,641.1428571,1.207776567,-0.6038882835,-1.48E-16,yes
29.61165049,827.4341193,24.53536755,1099.331307,1.811664851,126.2126513,2.257718696,yes
40.61026352,972.9542302,23.68932039,286.4680851,0.6038882835,-0.6038882835,-1.48E-16,no
31.3037448,102.371706,18.61303745,17.65349544,3.623329701,-0.6038882835,-1.48E-16,no
24.53536755,700.5270458,13.53675451,172.5227964,1.811664851,193.848139,2.257718696,no
28.76560333,206.4355062,26.22746186,44.93617021,2.415553134,-0.6038882835,-1.48E-16,no
27.07350902,192.8987517,17.76699029,816.0729483,3.623329701,-0.6038882835,-1.48E-16,yes
25.3814147,358.7239945,13.53675451,239.1246201,2.415553134,-0.6038882835,-1.48E-16,yes
39.76421637,378.1830791,5.922330097,101.106383,0.6038882835,-0.6038882835,-1.48E-16,no
27.91955617,-164.9791956,16.92094313,7.221884498,0.6038882835,-0.6038882835,-1.48E-16,no
27.91955617,1192.926491,4.230235784,6.419452888,0.6038882835,153.387624,3.762864494,no
53.30097087,917.1151179,11.84466019,161.2887538,0.6038882835,110.5115559,0.7525728988,no
43.14840499,9242.21914,5.07628294,85.05775076,1.207776567,-0.6038882835,-1.48E-16,no
34.68793343,703.9112344,17.76699029,131.5987842,0.6038882835,106.2843379,0.7525728988,no
47.37864078,404.4105409,4.230235784,77.83586626,0.6038882835,-0.6038882835,-1.48E-16,no
50.7628294,-1.72E-14,19.4590846,121.1671733,0.6038882835,-0.6038882835,-1.48E-16,no
34.68793343,3341.886269,25.3814147,77.03343465,1.207776567,-0.6038882835,-1.48E-16,no
31.3037448,426.407767,13.53675451,445.3495441,0.6038882835,-0.6038882835,-1.48E-16,no
30.45769764,185.2843273,9.306518724,216.656535,1.207776567,209.5492344,0.7525728988,no
48.22468793,1355.367545,24.53536755,272.0243161,1.811664851,-0.6038882835,-1.48E-16,no
46.53259362,2188.723994,3.384188627,263.1975684,1.207776567,56.76549865,1.505145798,yes
37.2260749,-1.24E-14,13.53675451,127.5866261,0.6038882835,-0.6038882835,-1.48E-16,no
39.76421637,1948.446602,5.07628294,259.1854103,1.207776567,219.8153352,0.7525728988,no
26.22746186,1404.43828,16.92094313,274.4316109,0.6038882835,-0.6038882835,-1.48E-16,no
29.61165049,27.07350902,17.76699029,144.43769,0.6038882835,-0.6038882835,-1.48E-16,no
32.99583911,235.2011096,23.68932039,48.14589666,1.811664851,-0.6038882835,-1.48E-16,no
42.30235784,3.384188627,14.38280166,178.9422492,0.6038882835,57.97327522,1.505145798,no
24.53536755,269.0429958,15.22884882,1150.68693,1.207776567,214.9842289,3.010291595,no
25.3814147,176.8238558,5.07628294,24.07294833,1.207776567,-0.6038882835,-1.48E-16,no
38.91816921,229.2787795,13.53675451,107.5258359,2.415553134,-0.6038882835,-1.48E-16,no
22.84327323,2703.966713,7.614424411,8.024316109,1.207776567,-0.6038882835,-1.48E-16,no
40.61026352,3467.947295,1.692094313,318.5653495,1.207776567,-0.6038882835,-1.48E-16,yes
21.99722607,2176.033287,4.230235784,497.5075988,0.6038882835,-0.6038882835,-1.48E-16,no
30.45769764,286.8099861,17.76699029,4.814589666,3.623329701,-0.6038882835,-1.48E-16,no
35.53398058,-1.02E-14,5.922330097,167.7082067,1.207776567,-0.6038882835,-1.48E-16,no
42.30235784,334.1886269,12.69070735,336.218845,1.207776567,-0.6038882835,-1.48E-16,no
41.45631068,1725.090153,15.22884882,227.0881459,1.207776567,-0.6038882835,-1.48E-16,no
38.07212205,4610.957004,6.768377254,150.8571429,1.207776567,-0.6038882835,-1.48E-16,no
19.4590846,659.9167822,13.53675451,214.2492401,0.6038882835,-0.6038882835,-1.48E-16,no
32.14979196,-9.32E-15,5.922330097,157.2765957,1.207776567,-0.6038882835,-1.48E-16,no
27.07350902,7137.253814,14.38280166,196.5957447,0.6038882835,89.97935425,1.505145798,no
50.7628294,9528.183079,21.99722607,259.1854103,0.6038882835,-0.6038882835,-1.48E-16,yes
25.3814147,800.3606103,16.07489598,854.5896657,0.6038882835,110.5115559,0.7525728988,no
49.07073509,420.4854369,9.306518724,110.7355623,3.019441418,-0.6038882835,-1.48E-16,no
50.7628294,46.53259362,3.384188627,166.1033435,0.6038882835,-0.6038882835,-1.48E-16,no
32.14979196,-118.4466019,21.15117892,365.9088146,1.811664851,-0.6038882835,-1.48E-16,no
43.14840499,-320.6518724,4.230235784,209.4346505,0.6038882835,-0.6038882835,-1.48E-16,no
35.53398058,-335.0346741,9.306518724,64.19452888,0.6038882835,185.9975913,3.010291595,no
25.3814147,-9.95E-15,15.22884882,105.118541,3.623329701,219.2114469,6.773156089,no
33.84188627,620.1525659,5.07628294,75.42857143,4.227217985,-0.6038882835,-1.48E-16,no
31.3037448,332.4965326,11.84466019,454.9787234,1.811664851,166.069278,3.010291595,yes
44.84049931,6167.683773,25.3814147,122.7720365,0.6038882835,-0.6038882835,-1.48E-16,no
22.84327323,395.9500693,10.99861304,87.46504559,0.6038882835,-0.6038882835,-1.48E-16,no
32.99583911,-1.43E-14,25.3814147,42.52887538,0.6038882835,196.2636921,0.7525728988,no
32.99583911,3134.604716,13.53675451,61.78723404,0.6038882835,-0.6038882835,-1.48E-16,no
49.91678225,8186.352288,22.84327323,187.768997,1.207776567,-0.6038882835,-1.48E-16,yes
31.3037448,1123.550624,10.99861304,97.09422492,1.207776567,205.9259047,3.010291595,no
34.68793343,6.768377254,12.69070735,124.3768997,1.207776567,-0.6038882835,-1.48E-16,no
38.07212205,51.60887656,14.38280166,86.66261398,0.6038882835,-0.6038882835,-1.48E-16,no
40.61026352,5594.909847,14.38280166,127.5866261,1.811664851,-0.6038882835,-1.48E-16,no
40.61026352,255.5062413,21.99722607,166.9057751,1.811664851,-0.6038882835,-1.48E-16,no
27.07350902,850.2773925,10.15256588,172.5227964,0.6038882835,-0.6038882835,-1.48E-16,no
29.61165049,92.21914008,5.07628294,479.0516717,1.811664851,-0.6038882835,-1.48E-16,no
27.91955617,1049.098474,3.384188627,405.2279635,1.207776567,157.0109537,0.7525728988,no
23.68932039,-6.42E-15,2.53814147,304.9240122,2.415553134,-0.6038882835,-1.48E-16,no
54.14701803,2472.995839,10.15256588,96.29179331,0.6038882835,-0.6038882835,-1.48E-16,no
29.61165049,-1.28E-14,22.84327323,85.05775076,2.415553134,-0.6038882835,-1.48E-16,no
27.91955617,36.38002774,11.84466019,266.4072948,1.207776567,216.1920055,1.505145798,no
34.68793343,243.6615811,12.69070735,177.337386,2.415553134,-0.6038882835,-1.48E-16,no
28.76560333,518.6269071,3.384188627,64.19452888,0.6038882835,-0.6038882835,-1.48E-16,no
31.3037448,5161.733703,3.384188627,48.14589666,3.019441418,52.53828067,0.7525728988,no
32.14979196,142.1359223,10.99861304,170.1155015,1.811664851,-0.6038882835,-1.48E-16,no
32.99583911,6501.872399,11.84466019,395.5987842,1.811664851,-0.6038882835,-1.48E-16,no
29.61165049,3819.902913,16.07489598,78.63829787,1.207776567,-0.6038882835,-1.48E-16,no
23.68932039,437.40638,6.768377254,546.4559271,0.6038882835,-0.6038882835,-1.48E-16,yes
22.84327323,125.2149792,18.61303745,162.893617,0.6038882835,-0.6038882835,-1.48E-16,no
40.61026352,-241.1234397,16.07489598,125.9817629,0.6038882835,-0.6038882835,-1.48E-16,no
42.30235784,750.443828,13.53675451,230.2978723,0.6038882835,-0.6038882835,-1.48E-16,no
38.07212205,2621.054092,5.922330097,127.5866261,1.207776567,-0.6038882835,-1.48E-16,no
34.68793343,629.4590846,11.84466019,100.3039514,0.6038882835,-0.6038882835,-1.48E-16,no
32.99583911,109.9861304,6.768377254,162.0911854,1.207776567,-0.6038882835,-1.48E-16,no
37.2260749,370.5686546,6.768377254,29.6899696,1.811664851,182.9781499,0.7525728988,no
45.68654646,-1.70E-14,23.68932039,129.1914894,0.6038882835,59.18105179,1.505145798,yes
41.45631068,272.4271845,5.07628294,57.77507599,2.415553134,-0.6038882835,-1.48E-16,no
28.76560333,157.3647712,1.692094313,274.4316109,0.6038882835,-0.6038882835,-1.48E-16,no
63.45353675,3223.439667,13.53675451,210.2370821,0.6038882835,110.5115559,0.7525728988,yes
35.53398058,-1.14E-14,10.99861304,260.7902736,1.207776567,-0.6038882835,-1.48E-16,no
44.84049931,3705.686546,16.07489598,178.9422492,4.227217985,-0.6038882835,-1.48E-16,no
41.45631068,638.7656033,26.22746186,972.5471125,2.415553134,-0.6038882835,-1.48E-16,yes
26.22746186,1751.317614,24.53536755,255.9756839,1.207776567,-0.6038882835,-1.48E-16,no
38.07212205,845.2011096,24.53536755,146.0425532,1.207776567,-0.6038882835,-1.48E-16,no
32.99583911,141.2898752,14.38280166,264.8024316,0.6038882835,-0.6038882835,-1.48E-16,no
38.91816921,1118.474341,16.07489598,412.449848,0.6038882835,-0.6038882835,-1.48E-16,no
35.53398058,910.3467406,11.84466019,170.9179331,0.6038882835,-0.6038882835,-1.48E-16,no
31.3037448,424.7156727,5.922330097,442.1398176,0.6038882835,211.9647875,0.7525728988,no
21.99722607,1028.793343,13.53675451,378.7477204,1.207776567,-0.6038882835,-1.48E-16,no
31.3037448,741.1373093,12.69070735,112.3404255,2.415553134,197.4714687,1.505145798,no
30.45769764,289.3481276,5.922330097,113.9452888,0.6038882835,-0.6038882835,-1.48E-16,no
24.53536755,803.7447989,3.384188627,108.3282675,1.811664851,-0.6038882835,-1.48E-16,no
30.45769764,823.2038835,19.4590846,235.112462,0.6038882835,-0.6038882835,-1.48E-16,no
21.99722607,3236.130374,10.99861304,85.86018237,0.6038882835,-0.6038882835,-1.48E-16,no
27.07350902,2001.747573,16.92094313,101.9088146,1.207776567,-0.6038882835,-1.48E-16,no
33.84188627,458.5575589,16.92094313,1457.215805,0.6038882835,-0.6038882835,-1.48E-16,no
44.84049931,841.8169209,3.384188627,160.4863222,1.811664851,-0.6038882835,-1.48E-16,no
24.53536755,16.92094313,10.15256588,335.4164134,0.6038882835,-0.6038882835,-1.48E-16,no
28.76560333,192.8987517,18.61303745,310.5410334,2.415553134,-0.6038882835,-1.48E-16,no
36.38002774,109.9861304,4.230235784,125.1793313,0.6038882835,203.5103516,2.257718696,no
47.37864078,183.592233,17.76699029,97.09422492,1.207776567,-0.6038882835,-1.48E-16,no
46.53259362,-1.26E-14,5.07628294,86.66261398,1.207776567,-0.6038882835,-1.48E-16,no
26.22746186,219.1262136,5.922330097,37.71428571,0.6038882835,-0.6038882835,-1.48E-16,no
22.84327323,523.70319,16.92094313,12.83890578,3.019441418,194.4520273,3.010291595,no
30.45769764,544.8543689,15.22884882,43.33130699,1.207776567,-0.6038882835,-1.48E-16,no
37.2260749,18.61303745,5.07628294,212.6443769,1.207776567,-0.6038882835,-1.48E-16,no
31.3037448,3640.540915,19.4590846,134.8085106,0.6038882835,-0.6038882835,-1.48E-16,no
25.3814147,202.2052705,5.922330097,92.27963526,1.811664851,-0.6038882835,-1.48E-16,no
35.53398058,232.6629681,21.99722607,24.87537994,4.831106268,-0.6038882835,-1.48E-16,no
25.3814147,1033.023578,21.15117892,223.8784195,2.415553134,-0.6038882835,-1.48E-16,yes
52.45492372,690.3744799,0.8460471567,22.46808511,1.207776567,-0.6038882835,-1.48E-16,no
20.30513176,1033.869626,16.92094313,296.0972644,0.6038882835,-0.6038882835,-1.48E-16,no
26.22746186,1999.209431,10.99861304,198.2006079,0.6038882835,-0.6038882835,-1.48E-16,no
55.83911234,1913.758669,18.61303745,124.3768997,0.6038882835,-0.6038882835,-1.48E-16,no
39.76421637,1.692094313,8.460471567,71.41641337,0.6038882835,-0.6038882835,-1.48E-16,no
32.99583911,1.692094313,14.38280166,144.43769,0.6038882835,-0.6038882835,-1.48E-16,no
29.61165049,3813.980583,15.22884882,685.2765957,0.6038882835,-0.6038882835,-1.48E-16,yes
29.61165049,-340.110957,14.38280166,36.9118541,0.6038882835,-0.6038882835,-1.48E-16,no
22.84327323,1334.216366,23.68932039,213.4468085,1.207776567,-0.6038882835,-1.48E-16,no
27.07350902,28.76560333,4.230235784,257.5805471,1.207776567,-0.6038882835,-1.48E-16,no
37.2260749,672.6074896,23.68932039,79.44072948,14.4933188,-0.6038882835,-1.48E-16,no
35.53398058,98.98751734,7.614424411,117.9574468,0.6038882835,-0.6038882835,-1.48E-16,no
28.76560333,4621.10957,25.3814147,345.0455927,0.6038882835,-0.6038882835,-1.48E-16,yes
21.15117892,340.110957,5.922330097,211.8419453,0.6038882835,-0.6038882835,-1.48E-16,no
33.84188627,542.3162275,13.53675451,125.1793313,3.623329701,-0.6038882835,-1.48E-16,no
36.38002774,30.45769764,21.99722607,94.68693009,0.6038882835,61.59660492,1.505145798,no
46.53259362,324.036061,5.07628294,275.2340426,1.811664851,-0.6038882835,-1.48E-16,no
42.30235784,239.4313454,5.922330097,181.3495441,1.811664851,-0.6038882835,-1.48E-16,no
38.07212205,-9.53E-15,0.8460471567,4.012158055,0.6038882835,-0.6038882835,-1.48E-16,no
29.61165049,2624.43828,16.92094313,110.7355623,0.6038882835,-0.6038882835,-1.48E-16,no
27.07350902,752.1359223,8.460471567,148.449848,0.6038882835,59.78494007,3.762864494,yes
49.91678225,-1.28E-14,2.53814147,579.3556231,0.6038882835,59.78494007,3.010291595,no
28.76560333,-313.037448,17.76699029,600.218845,0.6038882835,-0.6038882835,-1.48E-16,no
32.99583911,-512.704577,21.99722607,113.9452888,0.6038882835,-0.6038882835,-1.48E-16,no
33.84188627,8780.277393,14.38280166,419.6717325,1.811664851,-0.6038882835,-1.48E-16,no
30.45769764,1110.859917,16.92094313,6.419452888,6.038882835,-0.6038882835,-1.48E-16,no
33.84188627,7588.196949,14.38280166,122.7720365,0.6038882835,-0.6038882835,-1.48E-16,no
46.53259362,-165.8252427,16.92094313,168.5106383,1.207776567,-0.6038882835,-1.48E-16,no
32.14979196,12.69070735,8.460471567,97.09422492,0.6038882835,-0.6038882835,-1.48E-16,no
51.60887656,3898.585298,10.15256588,170.1155015,0.6038882835,-0.6038882835,-1.48E-16,yes
34.68793343,563.4674064,17.76699029,203.0151976,1.811664851,-0.6038882835,-1.48E-16,no
48.22468793,382.4133148,10.99861304,111.5379939,2.415553134,-0.6038882835,-1.48E-16,no
40.61026352,126.0610264,7.614424411,56.97264438,0.6038882835,-0.6038882835,-1.48E-16,no
65.14563107,6600.859917,3.384188627,337.8237082,0.6038882835,55.55772209,1.505145798,yes
29.61165049,1229.306519,23.68932039,159.6838906,0.6038882835,-0.6038882835,-1.48E-16,no
45.68654646,1252.149792,11.84466019,86.66261398,0.6038882835,-0.6038882835,-1.48E-16,no
31.3037448,604.9237171,16.92094313,198.2006079,1.207776567,-0.6038882835,-1.48E-16,no
47.37864078,200.5131761,7.614424411,189.3738602,2.415553134,-0.6038882835,-1.48E-16,no
33.84188627,587.1567268,3.384188627,77.83586626,2.415553134,118.3621036,3.762864494,no
33.84188627,-1.12E-14,11.84466019,87.46504559,4.831106268,-0.6038882835,-1.48E-16,no
45.68654646,46.53259362,1.692094313,89.87234043,1.207776567,-0.6038882835,-1.48E-16,no
46.53259362,115.0624133,16.07489598,12.03647416,6.038882835,-0.6038882835,-1.48E-16,no
46.53259362,-341.8030513,18.61303745,402.8206687,1.811664851,-0.6038882835,-1.48E-16,no
43.99445215,659.0707351,13.53675451,24.07294833,1.811664851,-0.6038882835,-1.48E-16,no
46.53259362,1004.257975,1.692094313,154.8693009,1.207776567,-0.6038882835,-1.48E-16,no
27.91955617,542.3162275,10.99861304,278.443769,1.207776567,-0.6038882835,-1.48E-16,no
43.99445215,698.8349515,12.69070735,375.5379939,1.207776567,-0.6038882835,-1.48E-16,no
27.91955617,838.4327323,22.84327323,118.7598784,0.6038882835,-0.6038882835,-1.48E-16,no
44.84049931,1519.500693,13.53675451,236.7173252,0.6038882835,54.9538338,1.505145798,yes
38.91816921,18.61303745,21.99722607,311.343465,3.623329701,-0.6038882835,-1.48E-16,yes
37.2260749,206.4355062,10.15256588,1392.218845,2.415553134,-0.6038882835,-1.48E-16,yes
40.61026352,1123.550624,5.07628294,272.0243161,0.6038882835,-0.6038882835,-1.48E-16,no
42.30235784,6190.527046,10.99861304,138.0182371,0.6038882835,223.4386649,0.7525728988,no
28.76560333,4182.011096,16.07489598,93.88449848,1.207776567,-0.6038882835,-1.48E-16,no
32.14979196,218.2801664,16.92094313,471.0273556,1.207776567,-0.6038882835,-1.48E-16,no
35.53398058,435.7142857,16.07489598,402.0182371,1.207776567,-0.6038882835,-1.48E-16,no
27.07350902,10666.1165,11.84466019,162.893617,3.019441418,50.72661582,0.7525728988,no
49.07073509,1.692094313,21.15117892,226.2857143,5.434994552,-0.6038882835,-1.48E-16,no
26.22746186,10.99861304,23.68932039,88.2674772,3.019441418,-0.6038882835,-1.48E-16,no
16.07489598,87.14285714,8.460471567,83.45288754,1.207776567,-0.6038882835,-1.48E-16,yes
34.68793343,3275.894591,12.69070735,185.3617021,0.6038882835,-0.6038882835,-1.48E-16,no
26.22746186,250.4299584,16.92094313,303.3191489,1.811664851,-0.6038882835,-1.48E-16,no
43.99445215,183.592233,12.69070735,154.8693009,3.623329701,-0.6038882835,-1.48E-16,no
35.53398058,304.5769764,20.30513176,88.2674772,3.019441418,-0.6038882835,-1.48E-16,no
34.68793343,362.1081831,10.15256588,73.82370821,0.6038882835,-0.6038882835,-1.48E-16,no
25.3814147,266.5048544,19.4590846,1129.021277,0.6038882835,-0.6038882835,-1.48E-16,yes
32.14979196,102.371706,5.07628294,134.8085106,0.6038882835,128.0243161,1.505145798,no
